pclass,age,sibsp,parch,fare,embarked,class,who,embark_town,male,alone,with someone
0.8611734421236896,-0.6503851109428811,1.365305571627537,1.9298587580921223,0.012870765211318495,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-0.42671345025809343,1.365305571627537,3.1400593796049905,-0.2928032905658051,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,2.555575358872409,0.4324599737659363,4.350260001117858,4.485493549342191,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,0.09518709133974447,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,1.1389881745354202,0.4324599737659363,0.7196581365792541,-0.14607974379278577,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.7249423311711437,-0.5003856240956646,-0.490542484933614,-0.4737623315858623,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.3521562300298309,0.4324599737659363,-0.490542484933614,-0.5075087473436567,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,-0.1284845693450432,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5009061877388709,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,-1.9178578548233447,-0.5003856240956646,1.9298587580921223,0.9417931903429596,0.5823231422796767,0.39908309698290967,-1.9966802837176694,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-1.2468428727689815,-0.5003856240956646,0.7196581365792541,-0.2781309358885032,0.5823231422796767,1.6494423057810759,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,0.3188587520245322,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-1.843300634595082,1.365305571627537,0.7196581365792541,-0.2828593467225084,-1.9233388380777832,-0.8512761118152564,-1.9966802837176694,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.6608887161332582,-0.5003856240956646,-0.490542484933614,-0.06293640062140816,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,0.4679731924810573,0.4324599737659363,1.9298587580921223,-0.11673503443818191,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,0.4324599737659363,-0.490542484933614,-0.2690008186513074,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,0.020629871111481915,-0.5003856240956646,-0.490542484933614,-0.11673503443818191,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,1.4372170554484704,0.4324599737659363,-0.490542484933614,1.0835457433513092,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.05392734911678064,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,2.630132579100671,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.001834543505120879,0.4324599737659363,-0.490542484933614,0.35498116843707517,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,1.5117742756767332,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.362659835220208,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.3188587520245322,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.2881026149919454,-0.5003856240956646,-0.490542484933614,0.09356871593647913,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,1.362659835220208,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.6170876329375824,-0.5003856240956646,-0.490542484933614,-0.5216920235317153,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.9591175970463084,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5084869043221435,-0.6705078478990533,-0.8512761118152564,-0.35141572993430964,-0.6705078478990533,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-2.160168820565198,1.365305571627537,0.7196581365792541,-0.2828593467225084,-1.9233388380777832,-0.8512761118152564,-1.9966802837176694,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5177793956177681,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.6170876329375824,-0.5003856240956646,-0.490542484933614,-0.49014646097551606,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,0.2443015317962696,0.4324599737659363,1.9298587580921223,-0.11673503443818191,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,-0.501270670486356,-0.5003856240956646,-0.490542484933614,-0.3898032054944267,-1.9233388380777832,1.6494423057810759,1.29384882384905,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.46715977198107644,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,0.3576711001279139,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,0.3188587520245322,0.4324599737659363,-0.490542484933614,-0.2487862265338993,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.05392734911678064,0.4324599737659363,-0.490542484933614,-0.5217741887179081,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.5124816974222836,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-2.0669722952798697,-0.5003856240956646,0.7196581365792541,-0.4192300800352234,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-1.5450717536820318,4.163842365212339,1.9298587580921223,0.2578990883222607,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,1.5117742756767332,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,2.481018138644146,-0.5003856240956646,-0.490542484933614,-0.4720505568735104,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,-0.3521562300298309,0.4324599737659363,-0.490542484933614,1.1221829440015374,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,0.39341597225279473,0.4324599737659363,-0.490542484933614,1.1010704037778785,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,2.1082320375028334,-0.5003856240956646,-0.490542484933614,-0.0785869122771969,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.020629871111481915,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-1.5450717536820318,0.4324599737659363,0.7196581365792541,-0.34855823833955246,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.6503851109428811,-0.5003856240956646,-0.490542484933614,-0.5177793956177681,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.884560376818046,-0.5003856240956646,-0.490542484933614,-0.06293640062140816,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,3.0774759004702466,-0.5003856240956646,-0.490542484933614,0.308845416389767,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.3767624166572407,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,1.8100031565897834,0.4324599737659363,-0.490542484933614,0.8715302182642961,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.36420874999534114,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.3521562300298309,0.4324599737659363,1.9298587580921223,2.305181644295124,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.42671345025809343,-0.5003856240956646,-0.490542484933614,-0.5071018340406063,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.9486139918559313,-0.5003856240956646,-0.490542484933614,-0.49014646097551606,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.6503851109428811,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5103610530929242,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,0.5425304127093198,-0.5003856240956646,-0.490542484933614,-0.4720505568735104,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,-1.0231712120841938,-0.5003856240956646,-0.490542484933614,1.0325994152838027,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,-0.8740567716276688,0.4324599737659363,-0.490542484933614,1.4708137416458873,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,0.2443015317962696,-0.5003856240956646,1.9298587580921223,-0.15097052868521976,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.1284845693450432,-0.5003856240956646,-0.490542484933614,-0.21895243869005207,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.2775990098015683,-0.5003856240956646,-0.490542484933614,0.44562306300553267,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.05392734911678064,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,-0.35141572993430964,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,0.4679731924810573,-0.5003856240956646,-0.490542484933614,-0.14534612605892067,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,1.8100031565897834,0.4324599737659363,-0.490542484933614,0.5024383329439597,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.42671345025809343,-0.5003856240956646,-0.490542484933614,-0.512970775911527,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.2881026149919454,-0.5003856240956646,-0.490542484933614,0.00594150117571806,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,0.3188587520245322,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.18716233688923123,-0.6705078478990533,-0.8512761118152564,-0.35141572993430964,-0.6705078478990533,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,0.4679731924810573,0.4324599737659363,-0.490542484933614,-0.15097052868521976,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.16974431156800704,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.020629871111481915,-0.5003856240956646,-0.490542484933614,1.1695413922719542,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5182684741070115,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,1.0644309543071577,-0.5003856240956646,0.7196581365792541,0.47464302424327887,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5181863089208186,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.8034806835082388,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,-0.35141572993430964,-0.6705078478990533,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,3.6790852857660212,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.6916448531658449,-0.5003856240956646,-0.490542484933614,-0.5045742764081963,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,-0.501270670486356,1.365305571627537,0.7196581365792541,-0.4346360524463905,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-2.0669722952798697,0.4324599737659363,0.7196581365792541,-0.15097052868521976,0.5823231422796767,1.6494423057810759,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5181863089208186,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.9486139918559313,0.4324599737659363,0.7196581365792541,-0.5181863089208186,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,1.9298587580921223,-0.22221361405632703,-1.9233388380777832,-0.8512761118152564,1.29384882384905,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,0.020629871111481915,-0.5003856240956646,-0.490542484933614,-0.49014646097551606,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-1.694186194138557,-0.5003856240956646,1.9298587580921223,-0.14607974379278577,0.5823231422796767,1.6494423057810759,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.1389881745354202,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.020629871111481915,-0.5003856240956646,-0.490542484933614,1.4223949712107908,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.37594663373718273,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.5758278907146186,-0.5003856240956646,1.9298587580921223,0.3087632512035741,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,0.4679731924810573,-0.5003856240956646,1.9298587580921223,0.7293707519528962,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-1.5450717536820318,3.2309967673507387,1.9298587580921223,-0.04777496745486286,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-1.3959573132255068,3.2309967673507387,1.9298587580921223,-0.04777496745486286,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,0.16974431156800704,0.4324599737659363,-0.490542484933614,-0.15097052868521976,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,1.5117742756767332,0.4324599737659363,-0.490542484933614,1.4223949712107908,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,2.555575358872409,-0.5003856240956646,-0.490542484933614,-0.15097052868521976,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-0.7994995513994062,0.4324599737659363,-0.490542484933614,-0.15097052868521976,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.38841813521288937,-1.9233388380777832,1.6494423057810759,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,0.2443015317962696,0.4324599737659363,0.7196581365792541,-0.2580787178295239,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,-1.6196289739102945,0.4324599737659363,0.7196581365792541,0.05933322168944128,0.5823231422796767,1.6494423057810759,-1.9966802837176694,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,-0.9486139918559313,-0.5003856240956646,1.9298587580921223,1.5096133163545447,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.20304178957330576,-0.5003856240956646,-0.490542484933614,-0.15097052868521976,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.506448425178977,-0.6705078478990533,-0.8512761118152564,-0.35141572993430964,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.5182684741070115,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.5075087473436567,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,2.4064609184158834,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,1.362659835220208,0.4324599737659363,-0.490542484933614,0.11508816946318866,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,3.7914911731058094,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,0.6916448531658449,0.4324599737659363,0.7196581365792541,0.898591909231112,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,0.4679731924810573,0.4324599737659363,-0.490542484933614,-0.3192135289849486,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.7662020733941075,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.1284845693450432,-0.5003856240956646,-0.490542484933614,-0.3955097733069186,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.42671345025809343,1.365305571627537,-0.490542484933614,-0.18716233688923123,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.7994995513994062,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.05392734911678064,-0.5003856240956646,4.350260001117858,-0.2473189910661691,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.16974431156800704,-0.5003856240956646,-0.490542484933614,-0.5059593466897336,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,2.4064609184158834,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,1.7354459363615207,1.365305571627537,-0.490542484933614,0.34748261703999545,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,0.4679731924810573,-0.5003856240956646,-0.490542484933614,-0.1433898121019471,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-1.0231712120841938,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.7994995513994062,-0.5003856240956646,-0.490542484933614,-0.37594663373718273,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,0.3188587520245322,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,0.6916448531658449,0.4324599737659363,-0.490542484933614,0.43396734444988394,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,0.4324599737659363,-0.490542484933614,-0.3767624166572407,-1.9233388380777832,-0.8512761118152564,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
